cell_id,x,y
8576,5878.674,9685.978
8577,800.03205,9816.9645
8578,3827.738,9817.846
8579,4322.7055,9847.171999999999
8581,253.14463333333333,10028.123333333335
8582,3778.0073333333335,10145.51
8583,4143.7847142857145,10606.492857142857
8584,989.8243,10599.35
8586,5448.263,1575.1725000000001
8587,6015.932,1929.409
8588,5722.856,2381.172
8590,6888.51,2552.51675
8591,7400.13,2814.777666666667
8592,1690.714,3597.98
8594,10606.615,4824.63975
8596,3192.275,5642.7585
8599,2311.2889999999998,5925.696857142857
8600,10991.385,5948.0485
8601,2934.2285,6112.1935
8603,6769.059,6307.588
8605,10339.5,6508.5
8606,11000.395,6708.492749999999
8607,1292.5753333333334,6758.163666666667
8608,3672.25,6938.953
8610,9215.869,7005.557
8611,1604.5365000000002,7536.513
8612,9212.1805,7608.741375
8613,1600.206,7994.857
8615,8179.33075,8127.86125
8616,533.4238333333333,8302.039999999999
8617,7650.041,8392.898
8619,3537.0166666666664,8399.245333333334
8620,7169.728999999999,8460.2025
8622,3479.2394999999997,8648.636
8623,5986.2582,8656.0424
8624,3832.42,8680.6
8625,6192.86475,8733.231
8626,2935.576,8988.212
8628,5243.297,9341.259333333333
8629,4388.415,9355.890500000001
8630,4709.187,9449.341
8633,1166.1275,9642.3145
8635,669.87285,9698.603500000001
8636,1456.6586666666665,9713.613666666666
8637,2528.318,9823.227
8638,4851.05925,9835.815999999999
8640,3929.0,10164.08
8641,3852.6165,10210.76
8642,4452.331999999999,10222.623333333335
8643,638.3667,10222.87
8644,4640.5425,10238.470000000001
8645,4048.0,10563.0
8646,2372.2415,10839.885
8647,1516.31075,10820.25
8648,3867.8064999999997,10954.955
8649,3570.691,10975.76
8651,1804.607,11206.59
8654,5033.861,1617.389
8655,5855.2255000000005,1749.972
8657,4456.886333333333,1871.7076666666665
8659,4336.056,2318.667
8660,7546.826,2691.5
8661,6233.47775,2700.58725
8662,7502.645,2969.7773333333334
8663,5240.863,3043.3933333333334
8665,1555.309142857143,3460.717
8667,8719.822,3704.857
8668,1610.164,3869.6083333333336
8670,8312.862799999999,4065.916
8671,7020.9625,4106.5875
8674,1295.3135,4479.123
8676,8236.7235,4584.99
8677,7825.1625,4585.0815
8678,10719.218333333334,4671.323166666666
8679,2777.6065,4978.6404999999995
8682,5154.981,5951.923
8683,2260.897,6081.947
8684,2252.184,6110.079
8685,3042.038,6253.755
8687,3718.837,6423.1630000000005
8689,5652.0,6711.5
8690,2145.745,6815.261
8691,5721.342000000001,6788.725
8692,10765.056,6798.200200000001
8693,8006.4565,6922.0875
8695,949.8833,6980.983
8696,8712.125,7108.818
8697,5702.395,7192.767
8698,4657.154,7631.974
8699,8841.698,7770.884
8702,6210.917,8693.396
8703,1376.835,8897.583999999999
8704,1900.011,8926.175
8705,1936.18,9074.197
8706,4828.513,9333.7565
8708,4766.585,9345.015500000001
8710,6161.315,9687.831
8711,4418.175,9713.174799999999
8712,1932.80475,9795.92675
8714,4277.9705,10290.485
8716,4418.412,10325.093333333332
8717,1846.579,10389.02
8718,1866.2797500000001,10412.0025
8719,2848.2380000000003,10537.805
8720,1668.0044000000003,10612.978
8721,1126.7606666666668,10748.446666666667
8723,2325.1572,10958.261999999999
8725,2932.7735000000002,11195.725
8726,3404.6099999999997,11374.125
8729,5014.059,1194.485
8730,5483.163333333333,1345.2083333333333
8731,5398.357,1434.871
8732,5410.163666666666,1650.9756666666665
8736,5479.962,2111.019
8737,6152.2375,2128.227
8738,6169.569333333333,2680.9869999999996
8739,7254.6355,2956.379
8740,6132.6185000000005,2997.678
8743,8876.667,3869.0152000000003
8744,6172.021,3872.917
8750,10406.51,6464.451
8751,10336.126666666667,6531.539666666667
8752,9407.374666666667,6694.213500000001
8753,10463.395,7028.21775
8754,1667.2215,7053.983
8756,8146.790999999999,7221.216
8757,5773.5,7210.5
8758,1426.33625,7343.111
8759,1608.7606666666668,7477.8803333333335
8760,882.11265,7578.64125
8761,9997.569,7596.28
8764,911.9761,7839.046333333333
8765,8230.537499999999,8106.4245
8766,8224.69,8187.69
8767,357.3661,8434.016
8768,2295.578,8663.2305
8769,6437.6095,8776.707833333334
8770,4676.108,8913.042000000001
8771,5247.627,9003.153
8772,5363.347,9439.286
8775,4701.249,10365.683333333332
8776,2732.52925,10500.785
8777,2674.141666666667,10656.230000000001
8778,1414.61025,10691.8525
8779,3105.092,10713.88
8782,4520.5945,10865.3025
8783,3414.4764999999998,11338.744999999999
8785,5461.188,269.6522
8787,5098.527666666666,1249.479
8788,4517.755,1296.302
8789,6259.13,1508.58
8790,5482.504,1605.4935
8791,5467.816,1665.98
8792,4445.976,1777.476
8793,5604.433,1780.367
8794,5884.42,1869.4775
8795,5976.473,1915.1970000000001
8797,4195.878,1991.735
8801,5047.189,2124.779
8802,5550.0825,2186.2385000000004
8803,7105.164500000001,2400.557
8804,7890.9857142857145,2597.9085714285716
8805,7680.772,2614.1965
8806,6137.010833333334,2688.3375
8807,7547.8576,2728.243
8808,2045.2306666666666,2720.241666666667
8809,6230.428,2742.0553333333337
8810,4562.333,2786.333
8811,4779.213,2797.8554999999997
8814,5104.483,2913.897
8815,6806.30725,3346.55
8819,7137.045,3717.477
8820,7813.917,3863.85
8824,1529.3955,4087.683
8825,9982.571,4123.937
8827,8224.246,4172.5335
8828,1241.928,4182.856
8829,8581.3595,4376.1720000000005
8838,2863.5119999999997,6268.5285
8839,2877.278333333333,6294.379333333333
8841,10560.35,6387.022
8842,10393.42,6426.346
8843,10901.25,6513.9845000000005
8845,4679.674,6583.326
8846,5597.094333333333,6656.604
8847,10055.143333333333,6686.586
8849,7054.3445,6901.793
8850,5935.47175,6984.51175
8851,9931.3865,7030.3645
8855,10691.46,7379.013
8857,7515.854,7480.317
8858,4419.342666666666,7510.652333333334
8859,9056.905,7573.476500000001
8860,1495.5,7570.0
8861,1969.0441428571428,7658.869142857143
8862,908.7176,7810.682
8863,1059.0120000000002,7953.291499999999
8864,1300.286,8155.362
8866,729.4967333333334,8228.896
8868,658.474025,8536.58575
8869,1295.64,8552.6
8870,787.17886,8599.367600000001
8871,6905.584,8598.3695
8872,4679.574,8716.029
8873,2905.47475,8751.38625
8874,268.34499999999997,8778.813666666667
8875,6943.859,8777.984666666665
8876,1950.229,8806.2
8877,6199.459666666667,8795.973666666667
8878,2102.277,8814.55275
8879,2115.317,8832.293
8880,1637.82,8825.393
8881,3326.22,8895.14
8882,1189.0315,9122.671
8884,431.446175,9165.265
8885,6567.128,9234.085
8886,4417.783857142857,9343.891285714286
8888,2266.1263333333336,9374.323666666667
8889,4569.635571428572,9392.563
8890,5401.548,9437.083
8891,1167.267,9434.441
8892,4717.678,9497.085
8895,2363.7476666666666,9961.469
8896,4910.134,10013.515
8897,4557.855,10041.91
8898,3744.044,10118.95
8901,2510.987,10260.44
8902,1704.6424,10482.022
8903,3896.115333333333,10500.81
8906,3378.1896666666667,10674.763333333334
8907,3401.11825,10681.065
8908,3375.392,10698.006666666666
8909,4253.334666666667,10686.15
8910,3086.508,10678.84
8911,3462.0413999999996,10708.236
8912,3564.565,10783.24
8913,2975.112,10831.005000000001
8914,4043.509,10821.220000000001
8915,3150.8395,10931.0
8916,1502.286,11013.71
8917,3359.401,11065.805
8918,3135.469,11192.34
8920,2950.547,11274.095000000001
8921,3753.905666666667,11313.303333333335
8922,3621.781,11396.53
8925,5374.815,587.0
8930,5897.631,1384.393
8931,6089.182,1648.318
8933,4418.916499999999,1772.9445
8934,5142.2755,1855.8600000000001
8936,5521.558,2439.827
8937,7568.958,2698.208
8938,6232.014,2820.352
8940,7462.6734,2981.6036
8941,7859.958166666666,3016.8821666666668
8943,7945.318666666666,3039.9045
8944,5255.421,3059.289
8945,6775.8535,3117.1895
8948,7311.888,3376.031333333333
8949,4125.519,3357.5
8951,5094.109,3529.435
8952,5089.4195,3559.5155
8953,9285.841400000001,3871.2366
8956,4338.346,4100.25
8960,1524.296,4266.634
8961,2938.918,5986.508
8966,2876.5183333333334,6353.498333333333
8967,2901.096,6427.5055
8971,5573.263,6655.632
8972,6102.387,6831.484
8973,3723.413,6953.0
8974,5555.0,6975.5
8978,2488.79375,7336.0735
8979,963.6807333333333,7336.327499999999
8981,9100.2435,7450.152
8982,3305.87,7493.478
8983,984.5715400000001,7565.7256
8984,600.1157499999999,7634.7435000000005
8985,1097.019,7733.407
8986,497.10204999999996,7738.487499999999
8988,765.407,7903.965
8989,1533.655,7884.782
8990,7999.317,8039.6185000000005
8992,6412.171,8211.951
8994,2532.292,8344.993
8996,7700.644,8347.562
8997,2518.353,8355.776
8998,3651.1956666666665,8412.076166666666
8999,2374.1733333333336,8537.616666666667
9000,658.72818,8566.1454
9001,4474.104,8800.91475
9004,6044.407,9121.926
9006,4792.580333333332,9329.225333333334
9007,1678.1765,9311.927500000002
9008,1662.0684999999999,9350.634
9010,6321.824,9508.824
9011,2139.045,9608.969166666668
9013,424.9536,9772.163
9016,2972.42,9987.76
9018,1663.036,10123.915
9022,2631.8445,10390.535
9023,2529.6128,10526.558
9024,3483.8485,10556.23
9028,3078.465,10940.6875
9029,1786.19,10973.1
9030,2763.66,10955.56
9031,3332.8393333333333,11063.683333333334
9032,3337.831333333333,11116.646666666667
9033,1843.841,11154.87
9034,3908.301,11313.939999999999
9038,5478.667,1533.222
9039,5380.218,1689.0645
9040,6208.563333333333,1785.112
9041,3111.09,1929.4045
9042,6041.486666666667,1920.5286666666668
9045,4042.3,2132.5
9046,5902.744,2178.476
9047,6888.3394,2580.0708
9048,7913.921714285714,2584.37
9049,6210.437444444444,2634.543888888889
9050,7888.414124999999,2690.941625
9051,7807.929,2724.69
9052,6098.091399999999,2716.1004000000003
9053,6203.146000000001,2764.4585
9055,8074.33325,3062.94125
9056,5547.351500000001,3237.93075
9057,6784.4405,3324.0785
9058,7527.684,3381.379
9059,7542.731,3398.2865
9061,8498.663333333332,3490.7386666666666
9063,8835.097,3618.711
9064,8804.5325,3705.9974
9065,8288.921,4043.1405
9066,2007.569,4510.603
9069,10735.11,5961.0
9071,3168.774,6225.903
9072,5154.636,6294.273
9073,10026.273333333333,6349.601333333333
9075,8215.3625,6454.74675
9076,10886.689999999999,6493.7695
9080,1203.053777777778,6775.587333333333
9081,10065.26,6778.4825
9084,4738.3955000000005,7092.4105
9085,1247.07775,7104.50375
9086,4755.9025,7166.6525
9087,9178.646999999999,7205.8264285714295
9088,10342.86,7230.724
9089,3560.585333333334,7283.639333333333
9091,9722.34075,7372.81875
9092,2592.551,7456.411
9094,1171.276,7703.8225999999995
9096,4129.662,7805.9895
9098,1244.1480000000001,8105.04875
9100,2309.6255,8343.997500000001
9101,7868.40625,8514.167
9102,7438.923,8516.231
9103,2068.64,8636.767333333333
9104,2897.720333333333,8670.069333333333
9105,812.32215,8856.544000000002
9106,3393.5123333333336,8867.596333333333
9107,4876.555333333334,8949.658
9108,1194.98,9052.59
9109,1935.331,9039.9035
9110,6882.312,9141.6355
9112,4084.505,9213.98
9113,6664.881,9258.048
9114,3080.8815,9364.724
9115,1753.9186666666667,9502.057999999999
9116,4918.919,9533.838
9117,4431.2,9538.575
9118,1802.887,9726.746
9119,2933.8006666666665,9753.439
9120,5158.288,9808.973
9121,3835.9,10139.0
9122,596.9718333333334,10170.161666666667
9124,4314.220666666667,10240.733333333332
9126,1479.033,10559.0
9127,4246.538,10692.18
9128,2847.522,10954.925
9129,1514.7565,11202.45
9130,1051.8566666666666,11415.286666666667
9131,5334.358249999999,878.4146000000001
9132,5771.286,1228.714
9133,4462.579,1372.579
9135,4735.726000000001,1845.4515000000001
9139,4777.0,2214.0
9141,5045.808,2299.269
9143,5711.317,2445.567
9144,5606.897,2475.6836666666663
9145,8219.93,2758.03625
9146,4784.519,2831.019
9147,5251.788333333333,3074.5433333333335
9148,7398.654285714286,3088.532857142857
9149,5066.990666666667,3141.444333333333
9151,8494.13875,3461.531
9152,1719.2395000000001,3665.391
9153,8915.84525,3862.8815
9154,8788.716333333332,3913.978333333333
9155,7309.459,4093.9325
9156,1624.6689999999999,4145.236333333333
9158,3453.105,4649.0
9159,10564.74,4687.125
9160,3593.206,4782.324
9164,4790.1,5986.0
9166,8073.021,6195.208
9167,8135.474,6230.684
9168,4994.097,6251.484
9169,10414.095000000001,6396.395
9170,10456.045,6429.1900000000005
9171,2166.9392857142857,6476.793571428571
9172,4453.789,6663.368
9174,1467.4044999999999,6747.879166666667
9176,10217.1175,6800.52425
9177,10717.965,6909.5985
9178,10043.706,6929.878200000001
9179,4195.3606666666665,6962.680666666667
9180,927.17105,6988.0655
9183,684.3742,7389.145
9184,676.3529,7443.843
9187,1148.977,7573.841
9189,6166.945,7609.968
9191,3157.2309999999998,7769.968500000001
9192,511.2454666666667,7805.6196666666665
9194,1488.829,8024.8
9196,8751.766,8021.5
9197,1168.161,8192.274
9198,4168.03,8192.682
9199,362.1348,8418.007666666666
9200,7155.387,8471.533
9201,7617.198,8489.967333333334
9203,1589.58125,8629.662
9205,5739.951,8719.78
9206,2950.8959999999997,8710.42125
9207,290.2525,8760.0965
9208,807.47405,8801.7455
9209,712.087,8881.022
9210,750.7173333333334,8873.273000000001
9212,3414.26,8946.34
9214,4928.513,8973.355666666668
9216,6149.111,9144.321
9217,2508.058,9151.513666666668
9218,799.8981,9196.3855
9219,1614.983,9280.254
9220,1938.953,9333.169
9221,3670.917,9370.604
9222,1644.23,9392.148
9223,228.43226666666666,9754.502999999999
9224,860.51325,9755.191
9225,5441.422,9972.156
9226,1967.834,9948.531
9229,3717.5635,10129.814999999999
9231,4283.786,10266.69
9232,2950.967,10377.87
9233,4302.98275,10412.1675
9235,2545.8375,10513.07
9237,761.91225,10592.125
9239,3806.2726666666663,10837.196666666667
9240,3015.404,10960.3575
9241,1376.076,11038.005000000001
9242,1441.568,11163.08
9243,1505.451,11166.48
9244,4690.662,581.8769
9245,6024.682,1169.227
9247,5091.679,1945.821
9248,6138.162666666667,1934.5573333333332
9249,5394.686,2059.743
9250,6856.286,2255.286
9251,5138.333,2566.167
9252,3014.915,2865.489
9253,7447.292,2986.35
9255,1658.3075,4075.0085
9258,3078.873,5556.241
9259,2610.827,5705.693
9260,7429.795,5933.487
9262,2163.07575,6100.23225
9264,10098.115,6456.4445
9266,1673.7853333333333,7044.408
9269,9545.589999999998,7110.520666666666
9270,8809.655999999999,7169.9305
9271,3917.7264999999998,7194.1105
9274,8498.85,7246.775
9275,5565.5905,7426.9785
9276,9483.1875,7471.356
9278,890.3469,7831.653
9279,718.2140333333333,7996.166666666667
9280,7809.167,8189.111
9281,7833.157,8211.118333333334
9282,4393.815,8476.278
9283,661.671125,8515.59175
9285,6695.133285714285,8740.715857142857
9287,1944.22225,9161.16475
9288,2680.545,9329.212
9290,5395.741,9744.704
9291,3129.184,9890.796
9293,4928.79,9953.806
9294,271.32915,10063.8975
9295,4492.144,10215.72
9296,1881.2074,10456.039999999999
9298,1318.3546666666668,10900.456666666667
9301,2769.0910000000003,11264.353333333333
9302,1971.026,11507.61
9304,4582.674,1126.0745
9305,4818.553,1261.0825
9306,4294.5,2017.1
9307,4384.128,2530.359
9310,8403.94625,3919.29775
9312,9914.051,4164.655166666666
9313,10793.447142857143,5390.210571428572
9316,11103.57,5804.381666666667
9317,10294.6,6253.1
9320,2367.353,6732.706
9321,4572.264,6725.9535
9322,1253.7075,6778.7185
9323,5939.387,6791.0
9327,1926.053,7121.453
9329,8766.824,7257.141
9330,9737.3505,7409.834
9331,4078.947,7551.872
9333,3206.608,7923.759
9334,1122.8685,8198.0625
9335,6035.047,8417.155333333334
9336,2016.5733333333335,8446.642333333333
9337,6741.946333333333,8592.972333333333
9338,584.5410666666667,8701.899333333333
9339,2573.854,8733.208
9340,6040.032999999999,8764.824
9341,6509.683,9171.537
9342,6486.784,9175.922
9345,6246.155000000001,9365.238000000001
9346,4690.106,9387.183
9347,558.258175,9412.61325
9350,1782.0354,9527.9682
9352,1725.694,9652.461500000001
9353,4167.5095,9762.019499999999
9354,3129.348,9959.285
9355,2890.9025,10015.305
9356,1315.2823333333333,10038.713333333333
9357,2756.0686666666666,10082.84
9358,1459.059,10120.84
9359,2568.45775,10121.8575
9360,3829.571,10154.04
9361,3835.893,10314.71
9362,1633.05375,10407.57625
9363,3588.4446000000003,10529.689999999999
9364,3795.276,10558.76
9365,3979.149,10546.772500000001
9366,3893.6975,10591.744999999999
9367,3711.5935,10789.595000000001
9369,3729.0055,10820.125
9370,1651.444,10888.28
9371,4496.286666666667,10951.279999999999
9372,3253.13625,10963.045
9373,1845.257,10987.48
9374,1561.4135,10983.779999999999
9376,2964.754,11284.33
9377,2769.2781999999997,11325.608
9379,4626.208,951.2917
9381,5332.4905,1249.5185000000001
9382,4679.42,1426.4156666666668
9383,6175.4995,1781.2635
9384,6182.2418,1905.2678
9385,5566.375,2059.429
9388,5827.25,2225.806
9390,6688.466166666666,2377.606333333333
9391,7155.9085,2418.2055
9393,6479.266,2602.67
9394,1834.346,2748.673
9395,7297.518,2795.093
9396,7447.6615,3231.9595
9397,8497.9045,3251.044
9398,7464.999400000001,3257.6918
9401,5486.470499999999,3419.923
9402,7504.162555555556,3635.7091111111113
9403,4781.28,3662.58
9404,6187.083,3803.0
9406,8711.4825,3875.4075000000003
9407,1639.714,4095.829
9411,1752.1153333333332,4500.374333333333
9412,10700.703333333333,4754.761333333333
9413,10714.30375,4963.70975
9414,10593.66,5263.099
9415,2712.407,5293.926
9417,10707.55,5651.722
9420,10814.39,6091.71
9421,3262.0,6114.811
9422,3098.543,6187.8045
9424,5015.172,6252.672
9426,8187.702,6319.368
9427,4811.953,6346.093
9428,4017.875,6384.672
9431,10115.455,6761.26725
9433,3739.4195,6955.9595
9434,5600.186333333334,6955.469666666667
9435,2321.9320000000002,6954.621666666666
9437,2031.08525,6973.5475
9438,4052.42825,6975.6055
9440,5791.257,7101.371
9441,7501.79325,7144.53925
9443,3936.848,7274.374
9444,8833.034,7328.7455
9445,9121.866,7463.329
9446,613.24125,7711.7275
9447,1227.7269999999999,7717.7315
9448,6159.395333333334,7751.500666666667
9449,3751.5,7769.0
9450,8948.004666666668,7764.687666666666
9451,3487.816,7858.895
9453,7910.948333333334,7997.175666666667
9455,1248.1093333333333,8110.018666666667
9458,7501.8,8370.0
9459,6033.986,8406.162
9460,3309.716,8420.743
9461,2715.492,8450.0455
9463,602.64948,8675.797
9464,3395.216,8825.8745
9465,1184.2273333333333,8936.209
9466,5350.605666666666,8943.207666666667
9467,484.1705666666667,8967.431333333334
9468,1082.747,9244.253
9469,2199.558,9315.308
9470,1671.5903333333333,9378.29
9472,1676.5304999999998,9428.989000000001
9473,4674.135,9434.673
9474,661.8143,9437.5355
9475,365.4634,9501.756
9477,1351.4785,9542.624833333333
9478,4450.488,9544.826
9480,2862.594,9606.333
9481,4529.247333333333,9619.437666666667
9483,5679.695,9709.683
9484,1930.1695,9746.417
9485,813.3126333333333,9749.719666666666
9486,4186.99775,9771.95575
9487,5728.393,9822.476
9488,3230.637,9836.725
9489,2683.9356666666667,9895.792333333333
9490,1460.079,9880.184
9493,1805.582,9990.327
9494,873.83695,10049.235
9495,3686.234,10151.75
9496,1698.8829999999998,10168.380000000001
9497,1661.073,10192.82
9498,1689.1175,10189.195
9499,4723.511,10267.72
9500,4277.5,10303.38
9501,2696.596,10349.15
9502,2109.1886666666664,10386.359999999999
9503,1968.854,10394.04
9504,3129.2495,10459.33
9506,1487.56975,10534.5375
9507,3436.557,10695.045
9508,2973.1175000000003,10691.150000000001
9509,3003.886,10750.175
9510,1986.4238,10855.746000000001
9511,1797.398,10970.18
9512,1823.118333333333,11010.35
9518,5533.343,118.2857
9519,5401.945,578.3636
9522,5103.068,1133.432
9523,5348.226,1176.774
9524,5188.744000000001,1193.6165
9528,5865.5,1687.818
9530,4402.826499999999,1777.9675
9531,4711.818,1809.636
9532,2958.9695,1875.0895
9533,5374.825,1906.413
9536,5110.5,2079.5
9537,4047.9305,2168.3720000000003
9538,5792.303,2287.697
9539,5129.9785,2376.8990000000003
9540,4724.6,2822.4
9541,4754.091,2825.545
9543,7433.662,2980.986
9544,7394.9575,3064.9575
9545,8833.077,3682.026
9546,8915.964,3852.107
9547,1251.15,4109.775
9548,4306.981,4100.75
9549,8241.521499999999,4148.152
9554,3583.333,5412.778
9557,4940.903,5867.484
9558,7746.271,5890.792
9559,3445.421,6026.509
9561,2776.0460000000003,6435.5725
9562,10980.77,6458.42
9563,10453.41,6462.408
9564,7834.3745,6512.5025000000005
9566,10738.5,6525.2
9567,6051.895,6646.0
9568,9894.706333333334,6712.1140000000005
9571,9861.396499999999,6880.383
9575,4050.0,7004.222
9576,9169.7135,7030.586499999999
9577,1346.4076666666667,7122.868333333333
9578,10375.689999999999,7125.8728
9580,7459.84,7346.707
9581,9512.781,7371.703
9583,843.0612,7531.184
9584,862.1849666666667,7538.3656666666675
9585,4050.978,7547.4439999999995
9586,9050.891,7591.0
9587,1185.6019999999999,7601.59025
9590,1344.261,8034.783
9592,8575.410666666667,8095.719666666667
9593,8192.835500000001,8242.9565
9594,7563.1915,8336.2025
9596,1357.35175,8504.09475
9597,7601.557,8596.049
9598,2818.5964,8647.1592
9599,3129.1809999999996,8656.04
9600,1204.878,8693.49
9601,5795.586666666666,8697.537
9602,1538.7145714285714,8683.518
9603,6997.6932,8723.382399999999
9604,312.1528,8771.319
9605,198.0312,8763.712
9606,4163.2685,8781.2245
9607,6149.957,8781.315
9609,6451.302000000001,9027.763666666666
9610,160.56282000000002,9085.1268
9611,6802.075,9182.0425
9612,4399.028,9288.943
9613,5902.643,9296.6525
9614,2290.885333333333,9369.840666666667
9616,4680.635,9445.905
9617,4435.912333333334,9514.867666666667
9618,3454.707,9563.69
9619,4193.629,9685.4
9620,1434.1233333333332,9695.151333333333
9621,5465.5885,9706.757000000001
9624,3460.5,10108.5
9625,3055.315666666667,10184.82
9626,1782.1109999999999,10312.025
9627,3476.487,10510.9
9628,4243.658,10526.29
9629,3895.089,10570.69
9631,1609.254,10627.085
9632,3245.1310000000003,10712.72
9633,3477.314,10713.06
9635,2954.52675,10808.825
9636,790.625,10828.94
9637,4149.839666666667,10838.449999999999
9638,3083.0,10858.89
9639,1542.862,10892.16
9640,1093.5696666666665,10901.963333333333
9641,1307.217,10914.55
9642,4093.6200000000003,10954.226666666667
9643,3354.518,11046.903333333334
9644,2205.8393333333333,11066.846666666666
9645,1908.4156666666668,11179.173333333332
9646,2613.0344999999998,11263.275
9647,1596.117,11301.37
9648,3485.294,11368.645
9649,2246.8585000000003,11611.369999999999
9650,5048.424,886.3729
9653,5900.152,1659.939
9654,5331.462,1891.135
9656,6053.609,1967.21975
9657,5062.774,2120.019
9661,6831.666,2257.4120000000003
9665,8364.518555555556,3132.7258888888887
9666,8521.939,3255.408
9667,5476.807666666667,3405.632
9668,5278.016,3422.111
9671,6992.38,3756.239
9674,7331.051625,3870.911125
9676,7165.5605,3987.7255
9678,5447.421,4102.982
9680,8616.986499999999,4190.15675
9683,10563.68,4716.7966
9684,1987.7939999999999,4773.0515
9686,10662.27,5217.0
9688,3149.41125,5552.6317500000005
9689,10774.68,5779.8605
9690,7625.25,5850.714
9691,5421.351,5976.676
9692,2804.927,5983.455
9693,5406.14,6036.302
9694,9968.878,6100.286
9701,6776.678,6326.627
9703,10437.285,6520.790999999999
9704,3441.2745,6552.8125
9706,5224.318,6615.773
9707,9491.241666666667,6672.325666666667
9709,10152.055,6763.217500000001
9710,5056.974,6986.921
9711,9369.387666666667,6989.512
9712,1079.4572,6994.7122
9714,10436.112500000001,7106.55775
9720,1214.556,7653.667
9722,553.2524999999999,7911.736857142857
9723,5211.316666666667,7975.945
9725,2389.2039999999997,8148.222
9727,7933.0,8509.5
9728,508.22825,8547.24575
9729,4701.831,8546.597
9730,7052.28675,8592.76325
9731,7498.248,8670.7985
9732,7599.98225,8678.45075
9734,5664.293666666667,8771.921333333334
9735,717.3308999999999,8855.6415
9736,5996.60375,8913.48675
9737,1168.782,9167.487
9739,2965.367,9248.4
9740,1640.167,9258.107
9741,3566.36,9287.138666666668
9742,4374.71675,9299.158749999999
9743,3393.473,9399.545
9744,4523.441,9434.288
9747,5939.905000000001,9483.127
9749,5933.833500000001,9574.233499999998
9751,1955.8463333333332,9789.941333333334
9752,4262.477,9903.81175
9753,3749.773,9983.365399999999
9755,3035.1859999999997,10167.455
9757,3257.5665,10175.075
9758,3598.3813333333333,10340.876666666667
9759,3177.429,10345.535
9761,3457.6945,10572.685000000001
9762,468.0811,10622.465
9763,4234.167,10692.14
9764,2257.524,10717.57
9765,2497.4968,10761.545999999998
9766,2340.5265,10792.29
9767,1970.246,11050.455
9768,611.1324,11160.13
9769,3022.2009999999996,11217.029999999999
9770,968.3699,11377.22
9771,3254.1175,11443.75
9772,3009.296,11490.54
9773,2177.511,11582.94
9775,6251.32,1520.16
9776,4541.397,1607.589
9780,5412.553,2081.053
9781,5540.736,2130.403
9782,4432.8893333333335,2555.067
9783,4940.14,2895.291
9784,1969.5,2922.5
9785,7276.965333333334,3032.665333333333
9786,6625.4025,3128.7325
9787,8978.516000000001,3356.9846666666667
9788,8653.8165,3445.7045
9790,8869.7215,3847.3575
9792,1489.6085,4149.4265
9793,8254.740333333333,4152.121
9795,10450.76,4366.441
9798,3008.055,5104.0115
9802,9685.6305,5912.915
9804,7392.5,5998.3845
9805,4624.833,6328.267
9807,5753.8955000000005,6412.764999999999
9808,10032.964,6541.358
9810,6945.125,6583.0
9811,9774.31325,6607.3425
9812,7876.971,6605.706
9814,9522.841555555555,6695.639111111112
9815,10764.413333333332,6701.151666666668
9817,1751.9016,6895.3434
9819,10369.460000000001,6984.880166666667
9821,2211.7424,7348.565
9822,9348.842,7483.421
9823,3914.392,7489.039
9826,8985.153,7836.2029999999995
9829,6323.349,8077.558
9830,6290.6055,8101.967500000001
9831,7918.9535,8180.2145
9833,7354.956666666666,8396.344
9834,2524.0766666666664,8639.905333333334
9835,155.027,8733.838
9836,1173.288,8775.738
9837,7056.852857142857,8786.584428571428
9838,315.4667,8787.244
9839,1700.1719999999998,8802.768333333333
9840,6126.73,8870.27
9841,6149.081,8871.108
9842,6775.576666666667,9090.306999999999
9843,806.6433999999999,9224.507666666666
9844,2328.154,9284.985
9847,1837.33925,9539.91675
9848,2336.056,9620.444
9849,2626.206,9638.009
9850,2807.0834999999997,9687.537
9851,588.2143,9691.0
9852,1758.2685000000001,9918.5645
9853,2922.934,9980.492
9854,1832.8743333333332,9991.845333333333
9855,1952.265,10013.676666666666
9856,2254.4674,10041.484
9857,974.32915,10216.375
9858,4314.489,10215.09
9859,788.80268,10225.78
9860,1682.9579999999999,10268.12
9861,4190.5,10296.68
9863,1540.729,10552.985
9864,4459.738,10778.15
9865,1304.2024999999999,10827.775000000001
9866,3814.409,10873.11
9867,1968.9703333333334,10896.506666666666
9870,2265.15975,11210.4125
9874,5108.214,956.6429
9875,5265.444,996.2222
9876,5356.1975,1675.0735
9877,5319.6875,2210.6875
9878,5723.41,2398.487
9879,7634.0615,2575.3505
9880,7247.648,2744.944
9881,8018.40425,2747.7525
9882,2556.767,2921.07
9883,1766.647,2956.6139999999996
9885,7123.072111111111,3371.4352222222224
9886,1493.9205000000002,3477.7275
9890,5142.7315,3809.436
9891,9170.70925,3938.71575
9894,10078.154999999999,4048.297
9895,9527.822,4050.1866
9896,8269.0,4063.5
9897,7055.75,4097.542
9898,7938.514,4122.595
9899,7970.1875,4130.341
9900,10536.9525,4474.7705000000005
9901,9788.422,4525.422
9902,9246.927,4617.909
9903,10396.0225,4601.17425
9904,10492.7,4705.818
9907,10682.805,5254.7
9908,10660.460000000001,5276.851833333333
9919,10685.14,6319.637
9920,2850.855,6316.0
9921,2152.0550000000003,6434.0064999999995
9924,9925.113,6553.79
