cell_id,x,y
18493,5124.816000000001,13418.826000000001
18494,5747.8015000000005,13396.31
18495,5204.249818181818,13383.051818181819
18496,4368.818066666667,13424.9
18497,4832.35,13411.076923076924
18498,5549.860416666666,13410.675833333333
18499,4659.477714285714,13412.834285714285
18500,5251.9675,13429.873333333335
18501,4551.6791111111115,13434.057777777778
18502,4087.5632777777773,13432.902777777777
18503,4997.679444444444,13398.108888888888
18504,4320.014833333334,13432.101666666667
18505,5831.343,13422.895999999999
18506,4254.663666666666,13442.62
18507,4442.6611764705885,13450.799411764705
18508,4781.443,13444.223333333333
18509,4959.4354,13446.395999999999
18510,5599.3145625,13452.119375
18512,5923.1264375,13433.415
18513,4620.366599999999,13449.446000000002
18514,5189.3765,13461.24875
18515,5490.020882352941,13464.730588235296
18516,5791.783857142857,13453.185714285715
18517,4149.773,13473.20925925926
18518,4718.669272727273,13467.949090909091
18519,5688.535625,13457.00375
18520,4890.713222222223,13461.068333333335
18521,4251.659647058823,13482.417058823528
18522,5730.5869,13488.711
18523,4508.283083333333,13476.333333333334
18524,5052.004625,13468.203125
18525,5291.8031176470595,13464.204705882354
18526,4324.728421052631,13496.585263157895
18527,5407.3573750000005,13495.424375
18528,5119.501076923077,13509.193076923078
18529,5543.4560833333335,13492.261666666667
18530,5870.59575,13499.5625
18531,5352.777636363636,13508.339999999998
18532,4600.951400000001,13512.007333333333
18533,5178.14125,13521.7975
18534,4216.194071428571,13520.595714285713
18535,5651.441529411765,13525.944705882353
18536,4696.6946,13514.328
18537,4936.628650000001,13534.971
18538,4823.274833333334,13500.650833333333
18539,4387.752363636363,13517.248181818182
18540,4449.8876666666665,13522.202222222222
18541,5587.678615384615,13545.916153846154
18542,5799.376714285715,13532.985714285713
18543,5838.152666666666,13537.223333333333
18544,5942.988384615384,13552.674615384614
18545,4497.402555555555,13539.797777777778
18546,5272.175631578947,13559.12
18547,5729.207,13546.992727272725
18548,4806.4917000000005,13553.785999999998
18549,5518.536866666666,13543.604
18550,5404.587071428571,13558.112142857144
18551,4650.762916666667,13569.29
18552,4715.870199999999,13567.806
18553,4345.530038461538,13574.152692307693
18554,4428.978999999999,13578.869999999999
18556,4540.059272727273,13584.356363636361
18557,5363.117857142856,13583.955714285714
18558,5531.991333333333,13597.925555555556
18559,5005.413315789474,13565.67894736842
18560,5791.523647058823,13591.953529411765
18561,5205.348333333333,13587.65111111111
18562,5087.399789473685,13589.157894736842
18563,4776.128375,13611.532500000001
18564,5933.0335625,13611.786875
18566,5875.466214285714,13617.342142857144
18567,4852.8664,13616.729000000001
18568,4917.261111111111,13595.07111111111
18569,4144.8856428571435,13611.840714285714
18570,5014.377461538462,13630.184615384615
18571,5680.4256875,13622.386875
18572,5460.662777777778,13647.743333333334
18573,4264.584,13630.423636363637
18574,4883.697571428572,13651.732857142857
18575,4950.091,13659.794166666667
18576,5281.945166666667,13606.916666666666
18577,5820.119636363636,13648.443636363636
18578,5345.25125,13646.82
18579,5136.979,13625.042000000001
18580,4615.1981428571435,13633.482857142857
18581,5511.8389230769235,13670.824615384616
18582,4217.40944,13660.4084
18583,4692.559230769231,13640.361538461539
18584,5316.547,13662.923333333332
18585,4819.657300000001,13668.746
18586,5655.008500000001,13683.074999999999
18587,4746.6328,13685.395999999999
18588,5400.325363636363,13663.98090909091
18589,5737.235612903226,13698.13870967742
18590,5587.514333333333,13660.138333333334
18591,5143.230461538462,13711.24923076923
18592,5397.480615384615,13719.686923076923
18593,5307.756777777778,13713.752222222223
18594,4885.645333333333,13697.053333333335
18595,5017.278714285714,13690.92857142857
18596,5215.6418125,13688.835625
18598,5087.1064,13697.802
18599,5869.628,13697.137142857142
18601,5921.633722222223,13705.495555555557
18602,5544.697,13733.261904761905
18603,4403.577222222222,13749.805
18604,4172.519466666667,13739.997333333333
18605,4222.2122,13724.170999999998
18606,5814.571,13746.306923076922
18607,4945.242222222222,13743.584444444445
18608,5233.593,13758.961666666666
18609,5304.507655172414,13781.382758620688
18610,5880.7002999999995,13760.228500000001
18611,4456.8792,13760.672
18612,5013.400000000001,13746.372727272728
18613,5073.2676,13770.918
18614,5371.861666666667,13759.63
18615,5180.27725,13778.035
18616,5454.884266666666,13767.132000000001
18617,5959.371,13764.803125
18618,5776.1780625,13798.595625
18619,4236.276083333333,13796.2575
18620,4357.3314,13800.155999999999
18621,5507.296923076923,13800.55923076923
18622,4298.693818181818,13808.225454545456
18623,4537.940875,13822.0725
18624,4763.1492,13826.37
18625,5627.9175,13813.529583333335
18626,4474.730045454546,13830.345000000001
18627,4855.5173,13831.645
18628,4413.413619047619,13840.985714285714
18629,5941.901466666666,13844.190666666665
18630,5353.7328823529415,13850.64294117647
18631,4307.791066666667,13859.971333333333
18632,5518.084714285715,13864.51
18633,4796.59512,13882.742
18634,4714.924294117647,13892.800588235294
18635,4904.090833333334,13892.891666666665
18636,5895.756222222222,13894.818888888889
18637,4586.515806451613,13908.015483870968
18638,5657.425333333334,13933.063888888888
18639,4356.379444444444,13922.919259259259
18640,4754.23875,13962.635
18641,5055.204,13965.996
18642,4984.1575454545455,13929.254545454545
18643,5923.353428571429,13961.515714285715
18644,5851.731307692307,13946.666923076924
18645,4273.136571428571,13946.029047619048
18646,4682.004714285714,13973.651428571427
18647,6343.8911,11992.426
18648,6522.925375,11988.09375
18649,7034.1515,12003.614285714286
18650,7546.372888888889,11955.296666666667
18651,7226.734200000001,11988.522
18652,6111.950142857143,12005.438571428573
18653,7326.665888888889,11973.271111111111
18655,6838.772800000001,12013.233
18656,7436.644777777778,11962.977777777778
18657,7485.908888888888,12021.346666666666
18658,7662.689333333333,11995.056666666665
18659,7155.0235,12046.68
18662,6530.709666666667,12042.13
18663,6889.392625,12041.72125
18664,6256.7119375,11998.10125
18665,7386.430363636363,12067.191818181816
18666,6168.625727272727,12063.608181818183
18667,6781.219,12032.924285714285
18669,6429.3758,12039.914
18671,6970.991400000001,12056.645999999999
18673,6723.668571428571,12052.091428571428
18674,6466.675375,12064.5275
18675,7337.83725,12056.955
18677,6331.2082666666665,12070.494
18678,6645.778545454546,12066.556363636364
18680,6237.433,12087.550000000001
18681,6522.0445,12101.588333333333
18682,6851.199125,12076.59125
18683,6097.3418571428565,12086.647857142858
18684,6590.142615384615,12087.135384615385
18686,7605.647999999999,12121.495
18688,6426.304857142857,12102.11
18691,6797.860272727273,12124.811818181817
18693,6020.7924,12026.071333333333
18694,6725.987357142857,12121.457857142857
18695,6922.1284,12116.819
18696,7189.969333333333,12102.57
18698,7049.946777777778,12104.480000000001
18699,6198.566714285715,12139.907142857144
18700,6363.4612307692305,12130.425384615384
18701,7123.682,12113.425
18702,6550.25,12162.382222222222
18703,7049.082666666666,12148.303333333335
18704,7437.021000000001,12134.0475
18706,6287.2955,12140.679285714286
18707,6429.554,12155.456
18708,6490.495571428571,12154.938571428573
18709,6678.469599999999,12152.171
18710,5988.5740625,12094.6825
18711,6613.7882222222215,12144.644444444444
18712,6064.2972666666665,12154.454
18713,6788.124,12182.292222222222
18714,7475.8488333333335,12177.205
18715,7018.533,12174.065
18717,6155.503500000001,12172.434
18718,6945.124428571428,12182.352857142858
18720,7417.4490000000005,12187.17
18721,6875.818705882353,12187.383529411763
18723,6272.089615384615,12201.106153846154
18724,7248.529500000001,12172.763333333334
18725,6120.244625,12226.5875
18726,7073.77425,12195.369999999999
18727,6458.828727272727,12212.673636363637
18728,6822.584,12226.95
18729,5977.375222222222,12186.612592592592
18730,6365.4447,12205.256
18731,6696.760200000001,12207.904666666667
18733,6329.240428571428,12211.375714285716
18734,6410.518333333333,12257.0725
18735,6510.921875,12234.4625
18736,6597.743913043478,12234.622173913043
18737,7115.419,12228.9175
18738,6227.1839,12221.929
18739,6192.86875,12242.8375
18740,7020.68175,12250.205
18741,6971.550454545454,12234.157272727274
18742,6033.8515,12247.889
18743,7436.986599999999,12246.678
18744,6692.7908181818175,12279.097272727273
18745,7268.097400000001,12265.578
18746,6252.034799999999,12266.083999999999
18747,7133.603999999999,12275.493333333332
18748,6520.979857142856,12280.471428571429
18749,6775.7405,12277.5975
18750,6141.875666666667,12282.726666666667
18752,6581.144,12308.402222222221
18753,7192.3240000000005,12275.204000000002
18754,6356.479153846154,12286.122307692307
18755,6637.495333333333,12294.836666666668
18756,6832.244076923076,12289.92076923077
18757,7433.3395,12342.5775
18758,6046.002,12314.876666666665
18759,6723.236375,12321.54625
18760,6885.372666666666,12309.944444444445
18761,7062.873699999999,12293.107
18763,6275.574,12307.04111111111
18765,7365.709307692308,12341.306153846155
18767,6469.217789473684,12316.894736842105
18769,7023.1701111111115,12348.047777777778
18770,6131.584000000001,12345.284285714286
18771,6232.7045,12354.08375
18772,7177.580333333333,12341.33
18773,6645.7417000000005,12340.297
18776,6855.1404999999995,12377.265
18778,7541.826333333333,12371.4
18780,6326.7996,12344.015
18781,7116.749428571428,12361.382857142857
18782,6545.645285714286,12349.034285714286
18783,6608.075222222223,12381.391111111112
18784,6286.809941176471,12395.224705882354
18785,6399.1858999999995,12370.679
18787,6969.2415,12372.53
18788,6750.529882352941,12378.074705882353
18789,6461.649666666667,12380.116666666667
18791,6902.561083333334,12398.054166666667
18794,6214.5314285714285,12388.31
18795,6520.786857142857,12404.574285714287
18797,6098.458642857143,12403.855
18798,7160.261285714286,12422.342857142856
18799,6692.676733333333,12393.377333333334
18803,7081.394,12392.575714285715
18804,6361.807,12422.83125
18805,6980.541125,12438.7475
18808,6008.498652173914,12374.320869565217
18809,6633.674,12439.117142857143
18810,6831.420666666666,12433.923333333332
18811,6163.794777777777,12431.892222222223
18812,6444.113375,12436.05625
18813,7351.4712500000005,12430.98
18814,7416.000666666666,12421.803333333333
18817,7246.123666666666,12409.203333333333
18819,6901.853714285715,12455.067142857142
18821,6234.865818181818,12448.62
18823,7223.955199999999,12462.886
18824,6022.668833333333,12462.943888888889
18825,6555.526857142858,12437.95857142857
18826,7028.579,12466.08
18827,7104.96975,12480.775
18828,6289.6779,12449.51
18830,6410.97,12481.2
18831,6742.0205,12473.80642857143
18832,6188.0075,12500.671
18837,6661.0545,12484.3225
18839,6339.321571428571,12494.815
18840,6489.236769230769,12507.404615384616
18841,7295.87275,12495.411250000001
18842,6263.5696875,12527.895
18843,6596.763857142857,12505.367142857142
18845,7382.2405714285715,12527.618571428571
18846,6967.842000000001,12499.055
18847,6104.334333333333,12526.685
18848,6783.2880000000005,12522.825
18849,6830.877909090909,12521.74181818182
18852,6026.884875,12528.735
18853,6323.731166666667,12567.803333333335
18854,6649.3265,12554.8025
18855,6718.376833333333,12538.093333333332
18859,7204.764,12534.155714285715
18861,6402.938866666666,12555.848
18862,6565.6416,12554.157000000001
18863,7333.806666666666,12563.283333333333
18864,6701.3685000000005,12575.895
18865,5987.964999999999,12569.6
18866,6930.977222222222,12563.21
18869,7157.957666666666,12594.613333333333
18870,6484.44223076923,12585.465384615383
18871,6044.752125,12585.58625
18873,6188.57575,12595.655
18876,6124.992857142856,12572.699999999999
18879,6754.9635,12606.735
18885,6833.79475,12623.385
18888,6575.997636363637,12603.205454545456
18890,6402.693352941176,12633.097058823529
18891,6263.0054,12628.074
18892,6061.99875,12617.3925
18898,6598.044333333334,12649.728333333333
18902,6776.565500000001,12670.5725
18905,6143.5212,12674.728666666666
18907,6841.9929999999995,12705.726666666667
18909,6053.1915,12710.244999999999
18910,6542.999615384615,12698.02
18912,6184.558666666667,12734.343333333332
18914,6465.3722727272725,12704.898181818182
18920,6575.526333333332,12764.006666666666
18922,6887.773875,12718.3225
18923,6664.818,12754.355
18925,5994.7313,12772.113000000001
18926,6486.912846153846,12773.859999999999
18931,6302.7051,12749.107
18932,6956.6448,12769.5
18935,7845.060750000001,12761.0375
18943,6225.079777777778,12789.86888888889
18945,7755.966666666667,12786.261666666667
18950,7457.967666666666,12822.353333333333
18951,6874.2950909090905,12806.582727272727
18952,6557.9673999999995,12835.096000000001
18954,6812.5048,12818.102
18956,6133.8059,12825.92
18957,7758.1065,12836.217499999999
18961,6051.75625,12849.67625
18962,6252.701125,12850.52
18963,6627.807000000001,12856.765
18964,6394.824,12842.487
18966,6785.369333333333,12877.303333333335
18967,6866.794875,12890.13375
18968,7081.623142857143,12879.105714285715
18969,6495.706875,12884.7625
18971,6133.107333333333,12884.6
18972,6672.364666666667,12900.356666666667
18974,6192.413444444444,12904.04
18976,6356.2390000000005,12883.069285714286
18977,7682.945,12886.26
18980,6771.1449999999995,12932.162857142857
18982,6084.111666666667,12935.676666666666
18983,6321.060333333334,12920.496666666666
18984,7589.21875,12963.455
18985,6552.4572941176475,12935.70294117647
18986,6929.885846153847,12942.414615384616
18988,7309.522,12934.04
18989,6470.6196,12954.958
18990,7268.714,12962.001428571428
18993,7808.490000000001,12972.613333333333
18994,7732.53825,12963.9875
18996,7213.99225,12962.8375
18998,6631.055777777778,12975.298333333332
18999,7129.7694,12981.395
19000,6375.575,12982.244999999999
19001,7085.383363636364,13010.032727272726
19002,6203.990470588235,13007.788235294118
19003,6322.49588888889,13011.764444444445
19004,6029.284352941177,13000.941764705884
19005,6756.298857142858,13015.08
19006,7017.36275,13015.665
19007,7597.027,13021.915
19008,7663.135666666666,13017.58
19010,6590.837692307692,13037.67153846154
19011,6274.9061249999995,13053.94
19013,6672.176846153846,13052.014615384616
19014,6966.369000000001,13037.778999999999
19018,6120.682428571429,13056.575714285715
19019,6866.655428571429,13042.402857142859
19020,7393.2034,13078.878
19022,6927.780400000001,13100.229
19023,7323.973857142858,13074.322857142857
19024,6060.7438,13080.768666666667
19025,6741.409,13082.686
19026,7806.502666666667,13062.841666666667
19027,7478.6915,13117.57
19029,7177.6784,13090.98
19030,6985.448727272727,13106.987272727272
19031,6216.450083333333,13093.528333333334
19032,6504.556875,13099.9025
19033,6770.613375,13122.40375
19035,7095.824090909091,13119.333636363635
19036,6693.581958333333,13133.01375
19037,6581.131733333333,13129.006
19038,6125.320500000001,13153.619166666665
19039,6456.740125,13109.83375
19040,6078.946,13156.85
19041,6199.7725,13161.985
19042,7627.459,13161.806666666665
19044,7709.248,13166.846666666666
19045,6412.184928571428,13171.920714285716
19046,7559.268,13193.349999999999
19047,6343.493238095239,13164.52761904762
19051,6727.323083333333,13195.7525
19053,7364.576333333333,13206.61
19054,6798.542909090908,13205.768181818183
19055,6250.765172413793,13186.18275862069
19056,6509.184916666666,13186.6925
19059,7305.8722,13214.552000000001
19061,7168.180307692308,13228.877692307693
19062,6416.656615384616,13219.92076923077
19063,6677.096826086957,13247.378260869566
19065,6932.814666666666,13245.39
19068,6785.74175,13257.225
19069,6829.3892857142855,13282.41857142857
19070,7742.767333333333,13268.526666666667
19071,7052.6865,13266.70625
19073,6500.708588235294,13262.581176470589
19074,6257.619181818182,13264.47909090909
19075,6370.809125,13269.205
19076,7245.591166666666,13260.463333333333
19077,7318.41025,13277.455
19079,6979.1376,13310.3
19080,7977.255999999999,13298.380000000001
19081,7847.782999999999,13299.945
19082,6213.234666666667,13289.186666666666
19083,6299.201647058823,13301.070588235294
19084,7202.1025,13327.391666666668
19085,7629.262333333333,13304.293333333335
19086,6445.040555555555,13322.894444444444
19087,6537.813181818181,13318.351818181818
19088,7072.109642857143,13330.4
19089,7364.865222222222,13319.512222222222
19090,7705.598125,13312.93125
19091,7433.16,13308.004444444443
19092,6906.9596363636365,13316.005454545455
19096,7105.2133,13346.749
19097,6700.254083333333,13333.353333333333
19098,7021.748699999999,13354.460000000001
19099,7867.808999999999,13359.466
19100,6280.5575,13358.72
19101,6326.1403,13349.004
19102,6828.038846153847,13355.753076923078
19103,7660.7885,13355.4525
19104,6628.452777777778,13348.886666666665
19105,7498.146571428571,13356.380000000001
19106,7150.501875,13368.15
19107,6557.444,13381.951428571429
19109,7276.8292,13349.374
19110,7422.4625,13387.39
19111,7830.912133333333,13387.425333333334
19112,6379.870625,13368.21875
19113,6503.7811,13386.226999999999
19114,7931.1826,13392.367999999999
19115,6768.639142857143,13376.817142857142
19116,6954.805272727273,13376.16909090909
19117,6289.52425,13394.11
19118,6447.834571428571,13387.034285714286
19119,6064.1386875,13386.410625
19120,6872.255166666667,13396.926666666666
19122,7730.573714285715,13382.237142857144
19123,7091.604625,13430.817500000001
19124,7227.9742857142855,13392.296428571428
19125,6989.758833333333,13424.0
19126,7336.967333333333,13375.388333333334
19127,7528.027666666666,13406.756666666668
19128,6814.662625,13427.779999999999
19130,7439.1473750000005,13451.8775
19131,6931.547714285714,13426.288571428571
19133,7383.856428571429,13452.42
19134,7690.83925,13415.9025
19135,6138.1616,13403.024
19136,6448.517769230769,13451.478461538461
19137,6605.641666666666,13456.086666666666
19138,7279.912545454546,13459.720000000001
19139,6508.102833333333,13443.848333333333
19140,7650.3355,13444.93625
19141,6007.34526923077,13365.43923076923
19142,6862.601,13450.935
19143,7823.647733333333,13465.516666666666
19144,6732.3648571428575,13452.97
19147,7144.770181818181,13451.721818181819
19148,7723.277999999999,13458.598333333333
19149,7949.146909090909,13461.02909090909
19150,7596.891555555556,13480.035555555556
19151,6996.297545454546,13492.334545454545
19152,7509.965200000001,13487.414
19153,6076.7531,13480.014000000001
19154,6670.817571428571,13444.31
19155,7209.863285714286,13481.187857142857
19156,6925.348444444444,13480.964444444446
19157,7094.2139,13475.675
19158,7692.7458,13493.670000000002
19159,6398.755,13482.323333333334
19160,6847.6449999999995,13488.05
19161,6699.3223684210525,13522.51157894737
19162,6156.4054,13495.192000000001
19163,7854.966833333333,13495.67
19164,7757.5702,13486.800666666668
19165,7264.2773333333325,13499.193333333335
19166,6795.202857142857,13501.737142857144
19167,6212.087666666666,13501.706666666667
19168,6512.674666666667,13527.346666666666
19171,6623.929736842105,13526.20947368421
19172,7359.791636363636,13510.232727272727
19173,7166.36225,13517.78
19174,7671.1795,13534.710000000001
19175,6458.805846153846,13533.577692307694
19176,6895.006,13532.85
19178,6549.452249999999,13534.2525
19179,7049.64209090909,13532.378181818181
19181,7459.936416666666,13545.025833333333
19183,6259.806666666666,13530.853333333333
19184,7871.5203125,13559.124375
19185,6768.984714285713,13553.795714285716
19186,7766.903538461538,13533.902307692308
19188,7329.893875,13542.63625
19189,6142.923363636364,13549.244545454545
19190,7951.0845,13541.446666666669
19191,7579.363444444443,13560.59888888889
19192,7144.104600000001,13570.106
19194,6204.565066666666,13574.486666666666
19195,7297.954,13584.23
19196,6020.2084,13484.257999999998
19199,6360.639,13621.78
19200,7702.929399999999,13586.052000000001
19201,6596.068625,13571.35875
19202,7666.145666666667,13577.357777777777
19203,6921.428583333333,13592.670833333332
19204,7380.085285714286,13602.781428571428
19206,7090.044400000001,13607.583999999999
19209,6820.113333333334,13584.769999999999
19210,7253.7411111111105,13620.356666666667
19211,6047.153857142856,13581.317142857142
19212,7547.016384615385,13610.084615384616
19213,7001.1175,13585.731666666667
19214,6148.2835,13615.8875
19215,6710.765166666667,13600.295
19216,6858.9754,13626.092
19217,7464.765666666666,13614.981666666667
19218,7583.6785,13623.485
19219,6104.0242,13628.535999999998
19220,7178.431230769231,13617.396923076923
19222,7307.63825,13632.2175
19223,7948.422875,13633.09
19224,7658.1106666666665,13652.181111111111
19225,7891.272142857143,13635.090714285714
19226,6283.204,13626.294666666667
19227,7831.006461538462,13645.072307692308
19228,6564.6395,13640.9725
19229,7744.22375,13643.793333333333
19230,6914.185666666667,13658.460833333333
19231,6213.098571428572,13638.944285714286
19232,6998.0935714285715,13663.622857142856
19234,7058.78775,13634.285
19235,6726.5758000000005,13662.776000000002
19236,7352.74425,13653.0925
19237,7505.425666666667,13670.235555555555
19238,6619.72275,13677.605
19239,6080.743909090909,13675.24909090909
19240,7139.075111111111,13672.775555555556
19241,6137.86075,13698.6125
19242,7202.4605,13679.06375
19243,6358.93175,13663.8775
19244,6259.41025,13687.694166666668
19245,7417.854700000001,13697.929
19246,7544.362999999999,13709.227142857142
19247,6782.220666666667,13703.215555555556
19248,7096.554545454546,13717.189090909089
19249,7921.7795,13709.4575
19250,5998.133578947369,13696.506842105264
19251,7822.454076923077,13716.532307692307
19253,7713.0889090909095,13720.656363636364
19254,6839.053615384615,13728.890000000001
19256,6320.7096249999995,13731.12875
19257,6185.7208125,13717.521875
19258,7030.967,13712.0375
19259,6723.695307692308,13738.244615384614
19260,6960.0148461538465,13711.467692307691
19261,7586.893142857143,13720.441428571428
19262,7346.354799999999,13733.351999999999
19263,6115.357818181818,13740.67
19264,7181.256333333334,13776.01
19266,7018.305,13745.383333333333
19269,7500.494636363635,13762.338181818182
19270,7270.152181818182,13748.947272727273
19271,7615.687333333332,13764.188333333334
19272,6405.405,13763.4
19273,7670.322714285714,13776.288571428571
19274,6650.98525,13771.8875
19275,7755.764,13788.603333333333
19276,7962.158111111111,13770.887777777778
19277,6269.835666666666,13779.873333333331
19278,6477.9685714285715,13779.66
19279,6978.222769230769,13785.002307692308
19280,6928.215,13769.9775
19281,6090.107666666667,13792.406666666668
19282,7878.533142857143,13776.674285714285
19283,7315.253125,13793.46875
19284,6426.3045,13783.125
19285,6737.358666666667,13797.254444444443
19286,7047.84575,13826.83375
19287,7384.832142857143,13809.047142857144
19288,6355.607,13813.501999999999
19289,7828.323166666666,13826.673333333332
19291,6844.905636363636,13823.475454545456
19292,7892.581222222222,13841.757777777779
19294,7989.063,13830.556
19295,7557.2555999999995,13843.878
19296,6418.445625,13855.442500000001
19297,6022.9149230769235,13833.51846153846
19298,6700.929,13847.5825
19299,6284.085333333333,13838.19
19300,7603.263285714286,13851.497142857143
19301,7203.567749999999,13858.984166666667
19302,7260.176833333334,13874.4125
19303,6480.1215,13884.29375
19304,7748.344666666667,13879.809333333335
19305,7001.311461538461,13874.646923076923
19306,7663.526285714286,13865.467857142856
19307,6533.679857142857,13884.537142857142
19308,6295.44025,13877.795
19309,7509.21665,13887.7095
19310,6063.416777777778,13892.611111111111
19311,7408.433846153846,13881.416923076922
19312,6815.149375,13915.6975
19313,5977.6567000000005,13902.952
19314,7333.358166666666,13896.048888888889
19315,7896.358357142856,13918.302142857143
19317,6132.0036,13916.833999999999
19318,7447.5964,13945.8
19319,7480.311666666666,13953.676666666666
19320,7659.9411875,13948.863125
19321,6279.8240000000005,13932.755000000001
19322,6448.270444444444,13941.973333333333
19323,7012.6425,13934.94
19324,6516.8005,13952.56
19325,6215.4538,13942.336
19326,7339.356600000001,13957.045999999998
19327,7826.109777777778,13964.013333333332
19328,7930.136083333334,13967.223333333333
19329,6881.4572499999995,13968.4475
19330,7392.2567500000005,13953.145
19331,7030.3853,13974.832
19334,8943.9355,12009.135
19335,9220.97075,12005.21125
19336,9145.079,11997.843333333332
19340,9607.00075,12033.8425
19341,9312.584333333332,12037.236666666666
19343,9048.658888888887,12052.512222222222
19347,9863.337833333333,11984.475
19349,9457.50576923077,12051.26846153846
19350,9201.814600000002,12052.73
19351,9665.59225,12043.4975
19357,9329.852333333334,12072.716666666667
19358,9806.565875,12074.0225
19359,9956.180833333334,12057.3925
19362,9731.577066666669,12052.047333333332
19365,9179.025454545454,12110.661818181818
19368,9552.5155,12086.825
19375,9691.025714285714,12132.587142857143
19378,9896.815777777778,12117.433333333334
19384,9977.1429,12116.138
19386,9835.0065,12135.7425
19387,9064.2178,12120.51
19390,9620.892600000001,12144.566
19394,9422.79875,12133.8825
19399,9142.841,12168.963333333333
19402,9340.433157894737,12160.134210526316
19404,9487.654888888888,12149.599999999999
19411,9657.919249999999,12194.9825
19412,9759.721000000001,12184.1325
19416,9924.1975,12194.3525
19418,8983.135666666667,12188.92
19419,9713.217454545455,12215.049090909091
19422,9394.469125,12225.561249999999
19423,8398.342,12205.445
19425,9151.856,12221.67125
19427,9532.136083333333,12224.708333333334
19428,9837.603583333334,12235.050000000001
19430,9262.835285714285,12248.407142857144
19432,8907.798999999999,12234.805
19434,9606.664666666666,12257.451666666668
19436,9096.791285714286,12235.494285714287
19437,9324.01688888889,12241.33111111111
19438,9756.010624999999,12252.758749999999
19444,9672.627666666667,12260.666666666666
19449,9910.8041,12270.801
19452,9569.757272727273,12284.17090909091
19453,8766.7485,12291.835
19459,9454.25757142857,12291.294285714286
19460,9521.761785714287,12312.087142857143
19461,8190.3640000000005,12320.913333333332
19464,9928.458375,12323.50125
19465,9212.210642857144,12333.145714285714
19468,9660.59325,12341.7675
19469,9594.352666666666,12335.455555555556
19473,9716.350555555555,12383.384444444446
19475,9288.9529,12358.922
19476,9944.89075,12360.9325
19478,9486.783578947368,12371.541052631579
19486,8212.586333333333,12392.463333333333
19488,9797.050599999999,12392.408
19490,9228.73,12385.804
19491,9600.259363636364,12406.48
19496,9925.5815,12423.41
19497,9647.148,12443.264285714287
19502,9592.759733333334,12470.603333333333
19511,9711.68075,12524.425
19516,9770.365600000001,12532.742
19519,9010.846142857143,12535.087142857143
19520,9314.956,12547.386666666667
19523,9099.905,12533.15
19527,9452.0155,12574.7575
19536,9264.863666666666,12593.656666666668
19538,9868.690333333332,12615.226666666667
19539,10003.16325,12607.66
19540,9567.302285714288,12611.722857142857
19542,9518.8505,12628.395
19545,9230.859444444444,12638.254444444445
19547,9386.02,12639.189999999999
19556,9294.173,12647.983333333332
19562,9593.02325,12689.0725
19565,9642.723266666666,12689.590666666665
19566,9700.22388888889,12690.086666666666
19567,9122.868333333332,12724.183333333334
19569,9556.9145,12715.662
19572,9285.07,12743.01
19573,8621.813666666667,12737.913333333336
19575,9703.998833333333,12759.845000000001
19576,9200.596,12754.243333333332
19577,8277.082166666667,12781.914999999999
19579,9839.295214285714,12753.473571428573
19583,9524.433666666666,12786.799166666666
19584,9267.801,12787.189999999999
19589,9736.731,12838.003333333332
19590,8390.8305,12794.1375
19593,9650.06825,12817.5125
19594,9848.707285714287,12825.378571428571
19595,9012.492875,12814.14875
19596,9374.99,12829.529999999999
19603,8647.404888888888,12852.506666666666
19604,9539.2915,12851.427
19605,8712.5016,12860.936
19607,9908.001,12874.693333333335
19608,9345.757000000001,12860.279999999999
19609,9449.963666666667,12890.61
19610,9802.471111111112,12880.736666666668
19611,9211.736833333334,12887.821666666669
19613,8542.634222222223,12881.681111111111
19616,8449.1894,12909.295
19617,9018.244666666667,12880.643333333333
19618,9159.89711111111,12910.934444444445
19621,8147.88,12935.973333333333
19623,8713.5282,12955.316
19626,9577.738000000001,12952.7
19628,8335.1606875,12971.55125
19629,8400.328529411765,12959.64705882353
19630,9073.604,12957.915
19631,9175.0638,12981.345333333333
19632,8139.092000000001,13020.967499999999
19638,8583.787999999999,12999.433333333334
19639,9336.807499999999,13001.115
19641,8211.848666666667,13012.373333333331
19642,9965.181666666667,13023.015555555556
19644,9501.865333333333,13035.656666666668
19646,8592.00325,13069.066666666666
19648,9363.132,13065.757777777779
19650,8250.306857142858,13075.1
19651,8482.597875,13075.230416666667
19652,9186.859,13066.63
19653,9657.026833333333,13088.08
19654,9429.755714285715,13063.087142857143
19656,9246.498222222222,13094.096666666666
19659,8317.8431875,13100.801875
19660,9366.793833333333,13142.761666666667
19661,9565.960333333334,13118.896666666667
19662,8193.445666666667,13126.613333333333
19663,9428.783,13128.505000000001
19667,8294.396,13160.79142857143
19668,8496.508666666667,13164.843333333332
19669,9220.519333333334,13151.392222222223
19673,8223.210000000001,13171.704285714284
19674,8371.3835,13182.189285714285
19676,9296.274076923077,13192.370769230769
19677,9403.078599999999,13210.87
19678,9340.359444444444,13207.851111111111
19680,9712.925333333333,13201.946666666665
19681,8014.2185,13238.64
19683,8688.6445,13226.6025
19685,8050.3365,13246.86
19686,9551.387875,13245.71125
19688,9447.733833333334,13258.141666666668
19689,9277.4785,13278.746428571429
19691,8396.50305,13267.623499999998
19694,9590.573222222221,13296.013333333332
19695,9462.7305,13324.43
19696,8162.595,13288.2925
19697,9665.915555555555,13335.926666666666
19698,9385.673166666667,13315.621666666666
19699,9908.050000000001,13312.39
19701,9837.407166666666,13322.973333333333
