cell_id,x,y
44260,12874.51,24311.96
44261,16677.39,24368.0
44262,15087.69,24730.6
44267,15566.14,25104.62
44269,13549.78,25332.89
44270,6529.602666666667,714.1296333333333
44271,6709.086,1562.26425
44272,4633.552250000001,1991.07825
44273,5837.9895,2273.3450000000003
44274,4504.711375,2281.228125
44275,4877.705333333333,2487.144
44276,4987.061,2588.424
44277,5802.3085,2669.0285000000003
44278,6094.076333333333,2672.8733333333334
44279,8101.3872,2831.9472
44280,5741.6078,3248.3486000000003
44281,8477.243999999999,3244.2799999999997
44282,4885.181,3488.8482000000004
44283,7081.102,3659.886
44284,8040.132,3664.868
44285,2430.0664,4028.0411999999997
44286,2676.9,4141.454333333334
44287,6647.20575,4145.7985
44288,5389.754,4211.443
44289,7519.464999999999,4278.2528
44290,3474.4724545454546,4294.020363636364
44291,2653.3345,4282.3195
44292,3005.3008999999997,4367.4183
44293,4447.66,4482.26
44294,2781.248,4561.468
44297,4236.8695,4716.207
44298,18226.58625,4788.606125
44299,5294.778,4806.778
44300,18585.5,5040.193
44301,14591.5,5079.316
44303,4277.316,5263.5
44304,1569.1873333333333,5356.781
44305,12084.15,5405.443
44306,2404.504,5447.08225
44307,17694.245000000003,5470.9395
44308,13136.17,5621.576777777777
44309,18709.44,5678.315
44311,19469.37,5839.053
44312,2433.858833333333,5945.857
44314,13332.320000000002,5996.2294
44315,4773.669333333333,6016.6156666666675
44316,15919.14,6037.03325
44317,18494.57,6069.471
44318,17487.5,6120.2345000000005
44319,2010.9233333333334,6128.816333333333
44320,15275.154999999999,6123.655
44321,1225.971,6145.152
44323,11501.92,6191.283
44324,14550.415,6311.100625
44325,14895.79,6320.420999999999
44326,5272.133333333333,6328.033333333333
44327,10851.15,6458.145
44328,3622.385,6464.027999999999
44329,11447.165,6526.2805
44330,8030.8,6545.086
44331,8530.842,6599.754
44332,11248.57,6593.63
44333,12572.09,6654.836
44334,3418.1752500000002,6694.30175
44335,17357.655,6782.8997500000005
44336,7739.6052500000005,6786.3525
44337,14802.26,6929.735
44338,1419.373,6932.645
44339,720.6289800000001,6923.1194000000005
44341,1085.2533333333333,6983.857
44342,7863.921,7053.184
44343,3210.5668,7101.4128
44344,15073.386666666665,7179.070333333333
44345,12414.14,7228.195
44346,12648.17,7214.96475
44347,15911.15,7257.3606
44348,11130.302857142857,7385.210428571429
44349,9472.273,7428.894
44350,11235.35,7443.382
44351,2786.683,7459.854
44353,7006.336499999999,7509.2015
44354,15505.805,7600.867
44355,10367.88,7706.2
44356,12588.695,7704.26925
44359,17091.77,7866.363
44360,9369.664999999999,7882.009000000001
44361,434.628375,8063.3099999999995
44362,18465.53,8086.567
44363,3871.64675,8135.3665
44364,7464.1759999999995,8163.555333333334
44365,12015.018,8190.5142
44366,11212.314999999999,8231.203000000001
44367,3785.7556666666665,8261.418
44368,15619.343333333332,8243.204
44369,8419.549777777778,8279.470222222222
44371,17581.92,8301.0
44372,10029.98,8302.677
44374,1989.3075,8475.711
44375,18096.649999999998,8481.628666666666
44377,2826.121,8522.667
44378,2837.4021666666667,8607.4215
44379,6477.026,8735.0
44380,17998.149999999998,8759.102
44381,4006.5012500000003,8788.65875
44382,2322.2415,8882.705
44383,16070.778,8962.8762
44384,16625.605,9034.252
44385,4451.132,9053.044
44386,18386.145,9081.506
44389,18694.28,9201.232666666665
44390,4732.235,9268.2085
44391,1109.44675,9380.3985
44392,13094.154999999999,9395.262999999999
44393,17668.114999999998,9471.25075
44394,17944.66,9498.135625
44395,17525.89,9516.48725
44396,5045.4495,9514.213
44397,14191.14,9573.93
44398,11622.21,9570.486
44399,8265.8,9695.079
44400,6662.706,9760.5425
44401,7103.155400000001,9780.035
44402,8909.10025,9785.02025
44403,1532.60625,9899.610499999999
44404,13276.58,9920.421
44405,10727.836666666666,9942.125333333333
44406,17495.065714285713,9968.532428571429
44407,11882.56,9965.827
44408,14031.744999999999,10003.369999999999
44410,4560.396,10222.756666666666
44411,16692.16375,10236.9375
44413,4345.825,10240.95
44415,11613.11,10338.34
44416,16205.165,10408.975
44417,10107.28,10533.314285714285
44419,6388.51,10574.8
44421,5135.467,10641.3925
44422,14733.035,10639.025000000001
44423,5375.843,10662.630000000001
44424,11795.255000000001,10676.314999999999
44425,10545.314999999999,10819.45
44426,10281.41,10827.5
44428,7267.657999999999,10889.869999999999
44429,13145.5975,10890.45875
44430,19198.82,10915.25
44431,16673.46,10936.37
44432,18922.21,11018.82
44433,17018.06,11084.56
44434,3344.8322500000004,11155.6375
44435,17798.683333333334,11164.65
44436,18977.260000000002,11219.5025
44437,11392.8,11293.035
44438,7418.107800000001,11281.99
44439,18686.46,11354.125
44441,13506.24,11410.4975
44442,18831.825,11454.215
44443,18859.493333333332,11477.713333333333
44444,14621.29,11476.39
44445,11764.369999999999,11560.865
44446,11619.16,11566.904999999999
44447,5696.7165,11622.2525
44450,10467.21,11713.45
44451,9367.34675,11738.9725
44452,7809.923666666667,11722.893333333333
44455,18197.695,11776.605
44456,19502.8825,11807.192500000001
44457,6968.906666666667,11868.766666666668
44459,15714.86,11922.516
44460,10439.395,11963.71
44462,16413.38,11984.0
44464,3920.242,12063.77
44465,5412.827,12060.44
44467,19198.565000000002,12166.0
44468,8619.77,12229.46
44469,13304.28,12284.8
44470,19158.0,12369.0
44471,9973.689,12359.85
44472,13439.77,12427.77
44473,12500.519999999999,12547.016666666668
44474,16055.880000000001,12538.105
44477,16993.785,12589.995
44480,10268.0,12634.0
44481,18755.02,12672.505
44482,18711.128333333334,12715.978333333333
44484,11432.32,12754.05
44485,13651.5,12981.0
44487,14849.705,13001.715
44488,2473.508,13003.68
44490,12279.1125,13066.8525
44491,12723.996000000001,13107.539999999999
44493,14662.16,13125.12
44494,11946.45,13169.57
44495,18230.710000000003,13169.65
44496,10047.98,13172.56
44497,18230.153333333335,13184.996666666666
44498,5978.5885,13204.7
44499,19541.963333333333,13255.286666666667
44501,19897.145,13303.555
44502,20476.89,13390.773333333333
44504,15965.505000000001,13467.075
44505,11498.29,13478.63
44508,5529.0,13557.39
44509,12088.43,13576.9
44510,20455.11,13648.92
44512,14648.029999999999,13698.235
44513,13157.663999999999,13769.766
44514,13714.340000000002,13799.616666666667
44516,8181.958500000001,13840.795
44519,8807.273000000001,13890.8775
44520,13020.67,13961.82
44521,6298.016,14022.95
44523,10700.7,14017.61
44524,11427.5,14009.0
44525,19932.8,14059.529999999999
44526,20072.693333333333,14094.25
44527,18863.6725,14107.8175
44528,14867.575,14103.1225
44529,4559.9,14144.74
44530,12569.2,14157.1
44532,18733.81,14177.325
44533,21195.588,14188.792000000001
44534,17351.177499999998,14217.2325
44535,13475.958333333334,14274.928333333335
44536,11611.535,14292.84
44537,19948.02,14301.58
44538,20388.606666666667,14292.505
44539,20479.59,14338.43
44540,18335.295,14350.375
44541,13063.706666666665,14360.93
44543,18267.655,14408.775000000001
44544,12091.29,14427.619999999999
44546,19353.123333333333,14487.333333333334
44547,15320.56,14530.32
44549,10416.853333333334,14618.593333333332
44550,15388.04,14628.365
44551,12194.275,14642.875
44552,19055.22,14655.89
44554,13506.52,14692.529999999999
44555,7165.799000000001,14700.264
44556,7147.252,14725.560000000001
44557,15202.675,14758.255
44558,16029.84,14790.03
44560,12767.4,14875.816666666666
44562,10554.73,14924.61
44563,18372.127500000002,14945.26
44566,14787.79,14962.73
44567,9405.347,15013.064999999999
44568,14084.11,15098.814999999999
44569,7585.411,15199.57
44570,18163.14,15236.43
44571,11719.205555555556,15231.09888888889
44574,4845.527,15268.44
44577,4630.938,15326.04
44579,19087.803333333333,15325.736666666666
44580,18639.3675,15324.7025
44581,21723.506,15335.655999999999
44582,7401.9415,15372.485
44584,10119.82,15402.38
44585,12531.303333333335,15455.746666666668
44586,4854.8,15499.64
44587,18510.289999999997,15504.366666666669
44589,14916.285,15567.895
44590,14996.635,15617.595000000001
44591,12291.783333333333,15661.68
44592,12264.828,15669.634
44593,7257.029500000001,15683.14
44594,5897.0,15718.38
44595,11591.91,15748.145
44597,13262.65,15818.27
44598,19072.73,15805.259999999998
44599,16829.52,15836.19
44600,12758.5,15857.62
44601,10502.5975,15860.625
44602,20973.91,15899.466666666667
44603,18869.943333333333,15908.343333333332
44604,18376.968,15908.818
44605,10226.325,15981.915
44606,17605.05,16010.06
44607,10640.42,16015.42
44608,17065.596666666668,16075.019999999999
44609,16330.73,16073.78
44611,14596.885,16120.315
44612,4850.299666666667,16121.946666666665
44613,17024.594,16132.429999999998
44614,6981.4306,16149.534
44615,14445.81857142857,16168.335714285715
44616,13209.96,16203.75
44617,16061.585,16221.275
44619,14410.235,16333.470000000001
44620,18831.07,16323.36
44621,18482.98,16367.09
44622,18959.41,16376.055
44623,19653.309999999998,16428.940000000002
44624,20028.382857142857,16436.88857142857
44626,12709.6625,16484.7575
44628,9311.021499999999,16554.16
44629,17385.420000000002,16567.666
44630,18961.392,16555.134
44631,15031.7125,16617.309999999998
44632,18445.34,16594.575
44634,4517.087666666667,16629.796666666665
44635,10205.02,16734.22
44636,6188.829,16786.68
44638,7989.289875,16838.151250000003
44639,14397.9075,16839.7775
44640,5307.773666666667,16853.57
44642,13564.46,16903.78
44643,7603.6805,16920.18
44644,8627.31,16934.05
44646,7496.348,17015.9975
44647,14879.15,17039.09
44649,18425.66,17060.125
44650,11474.025,17143.697500000002
44651,13578.8275,17142.135000000002
44652,16439.786666666667,17183.616666666665
44653,16808.83,17207.78
44654,14321.22,17259.67
44655,15307.41,17291.98
44656,12158.9,17290.6525
44658,6549.232,17285.98
44659,10959.89,17293.91
44660,17394.25,17348.73
44661,15709.555,17354.3
44662,8482.36,17366.44
44663,8016.5,17380.88
44664,13921.29,17389.82
44665,5667.0,17416.42
44666,15562.386666666667,17461.796666666665
44667,13927.145,17472.235
44668,5924.5,17501.5
44669,8934.778,17525.22
44670,9584.304333333333,17533.789999999997
44671,15574.645,17537.925000000003
44672,18275.206666666665,17567.059999999998
44674,12267.41,17609.49
44675,11891.49,17618.91
44676,22398.2225,17658.5
44677,7327.275333333334,17691.82
44678,12557.135,17691.375
44679,4952.469666666667,17706.09
44680,4775.667,17693.22
44681,16042.45,17755.9
44683,8049.2445,17804.595
44688,11373.465,17887.655
44689,16199.025,17927.074999999997
44691,21927.69,17940.6
44692,7938.702,17950.716666666664
44693,13729.506666666668,17958.396666666667
44694,7175.528666666666,17978.503333333334
44695,8252.853599999999,18009.697999999997
44696,16856.5,18048.945
44698,12087.65,18139.833333333332
44699,14172.1625,18159.7275
44700,7300.223,18159.3
44701,6450.521000000001,18149.08
44702,16395.4925,18157.2
44704,8818.440999999999,18182.07
44706,10342.17,18297.58
44707,16020.956666666667,18355.45
44708,14805.720000000001,18354.91
44709,16124.915,18404.730000000003
44710,8190.05975,18402.9075
44712,8307.854,18434.44
44713,14148.75,18425.715
44714,6380.212333333334,18447.27
44715,15247.832,18458.208000000002
44716,13274.37,18467.25
44717,14212.856,18557.554
44718,18018.08,18561.47
44721,5645.31,18651.86
44722,16400.816666666666,18704.97
44723,13976.3,18776.985
44724,6857.25675,18819.9
44725,16152.011999999999,18823.22
44727,17901.75,18860.383333333335
44728,9492.691,18860.98
44729,16506.0,18898.62
44730,4550.4845000000005,18920.08
44732,17257.775,18990.2975
44733,6191.119000000001,19005.235
44735,11829.9,19045.595
44736,9013.257,19043.63
44738,11707.56,19128.52
44740,9740.400333333333,19142.686666666665
44741,10337.595000000001,19196.035
44742,10594.64,19200.82
44743,6642.895399999999,19200.844
44744,13108.375,19236.33
44745,17162.823333333334,19265.26
44749,12234.682,19342.25
44750,12666.56,19338.635000000002
44752,7043.085,19390.49
44753,19916.333333333332,19397.61
44754,12148.61,19440.47333333333
44755,14727.71,19492.29
44757,13055.465,19541.095
44758,17627.86,19557.97
44760,9607.491666666667,19608.293333333335
44761,14251.876666666665,19656.746666666666
44763,16009.415,19724.98
44764,7400.5585,19718.695
44765,13501.056,19794.992000000002
44766,15609.286666666667,19812.13666666667
44767,15415.425,19831.055
44769,13068.835,19974.75
44770,10368.44,19971.01
44771,10559.04,19983.06
44772,8204.537,20011.18
44775,8574.193,20141.31
44777,10452.946666666665,20271.676666666666
44779,10545.92,20327.16
44781,15861.76,20379.69
44782,15859.67,20396.07
44783,14716.25,20440.25
44784,13559.5475,20466.5575
44785,14171.61,20471.655
44786,10804.4575,20482.955
44787,7742.88425,20501.6125
44788,13415.800000000001,20520.920000000002
44790,7282.4349999999995,20555.905
44791,16687.03,20701.82
44793,17404.6,20832.6
44795,9661.684,20981.5
44796,12917.41,21012.385000000002
44798,15397.82,21096.190000000002
44799,9605.7235,21133.425000000003
44801,8140.189,21173.81
44803,11098.03,21220.05
44804,16032.55,21293.255
44806,16649.35,21387.81
44808,14429.54,21424.53
44809,15174.0125,21444.399999999998
44810,13218.79,21438.705
44811,16502.77,21444.77
44812,8971.706,21459.12
44813,17203.85,21487.92
44814,13235.798,21620.41
44815,11692.576666666668,21648.62
44816,8555.467499999999,21702.8
44817,15478.436666666666,21708.003333333334
44818,13252.64,21739.86
44819,11268.033333333333,21810.203333333335
44820,13903.57,21810.64
44824,12750.71,22021.4
44825,12796.0,22129.5
44826,8893.078000000001,22137.79
44827,15608.0,22222.0
44834,9128.3785,22399.75
44835,12964.2475,22399.8625
44838,13815.96,22481.8
44839,8707.33,22503.23
44840,13702.82,22562.82
44841,17543.05,22612.7725
44843,17265.075,22792.79
44844,17700.54,22801.98
44845,15887.31,22822.05
44846,10619.005000000001,22854.785
44848,13211.73,22928.0
44851,9075.964,23104.673333333336
44853,11736.715,23338.565000000002
44854,13289.522,23346.464
44857,12978.97,23459.66
44858,17587.78,23459.15
44859,16476.155,23548.13
44860,13120.79,23587.86
44861,14031.373333333335,23554.74
44862,11993.51,23606.92
44863,12983.67,23679.33
44865,15169.5,23781.68
44866,11124.576666666666,23912.953333333335
44867,15137.9575,23964.21
44869,12744.72,24003.73
44874,15581.81,24204.989999999998
44875,12733.63,24247.98
44877,11959.16,24403.42
44878,11553.39,24614.01
44879,12414.36,24900.6
44881,13103.7,25138.99
44883,7481.857333333333,418.86100000000005
44884,6951.5434000000005,622.12834
44885,6201.9405,639.39181
44886,5563.6165,1813.2350000000001
44887,7364.866999999999,2598.5073333333335
44888,7628.327800000001,2852.4955999999997
44889,4988.2965,3042.1545
44890,4563.022571428572,3108.3882857142858
44891,4596.510333333333,3360.928
44892,8735.927454545455,3457.6292727272726
44893,3635.9334000000003,3822.2042
44895,4262.3348,4018.2804000000006
44896,5745.731,4223.538
44897,7512.743,4251.486
44898,4018.2746666666667,4508.643
44900,3540.0474000000004,4575.8484
44901,14257.269999999999,4659.524
44902,3673.15,4689.68575
44904,14040.763333333334,4707.399666666667
44905,3295.3142,4901.9848
44907,18880.98,5020.50475
44910,1230.9322499999998,5395.9349999999995
44911,17173.11333333333,5836.647333333333
44912,7193.004714285714,5991.870285714286
44913,14529.788,6000.1204
44914,18886.416666666668,6519.325666666667
44916,15160.845,6622.24975
44918,5235.9,6802.1
44919,17458.42,6857.256333333334
44920,16534.264,7066.6704
44921,14665.98,7139.262
44922,1884.0,7213.0
44923,13389.806666666665,7230.845333333334
44924,13557.144999999999,7239.061833333333
44925,18927.92,7540.375
44926,14963.666666666666,7609.945333333333
44927,1413.671,7657.6376666666665
44928,11088.806666666665,7786.640333333334
44930,15654.0,7837.387
44932,15219.75,8031.574
44933,1685.4832,8063.2736
44935,2157.3596666666667,8112.006666666667
44936,536.97898,8202.5002
44937,7133.921,8272.092
44938,11590.8,8434.546999999999
44939,11639.17,8444.056
44940,13659.217499999999,8554.04225
44941,6550.989,8785.9754
44942,3206.3285,8863.9805
44943,6741.872,9013.4424
44944,10863.306666666665,9030.005
44945,17544.48,9042.188750000001
44946,8886.6765,9103.392
44947,708.92805,9222.68025
44948,16908.745000000003,9233.893
44949,1108.531,9299.384
44950,6036.778,9363.667
44951,1666.1665,9385.783500000001
44953,7545.38425,9716.757
44954,10170.7,9786.5
44955,16950.195,9822.5085
44956,13959.735,9847.905999999999
44957,7716.3150000000005,9935.361
44958,7378.104666666666,9988.682
44959,10967.5,10032.5
44960,15019.1,10147.723333333333
44961,10381.006,10159.272
44962,7083.45,10176.385
44964,4341.298,10292.17
44965,16355.9025,10288.7325
44966,10822.43,10327.509999999998
44967,4454.8904999999995,10364.895
44968,10019.2175,10390.16
44971,18365.143333333333,10908.243333333334
44973,19981.566666666666,11239.203333333333
44974,19995.753999999997,11259.814
44975,16425.84,11261.7775
44977,10060.96,11291.654999999999
44978,14766.34,11313.3
44979,11391.55,11352.720000000001
44980,12819.34,11410.44
44981,5092.822666666667,11439.743333333334
44982,3010.485,11661.36
44984,17418.295,11804.49
44985,11368.49,11845.91
44988,6047.536999999999,11898.18
44990,4903.745,12098.75
44991,9524.5,12230.0
44992,13374.62,12288.85
44995,10651.435000000001,12496.615
44996,18183.68,12519.683333333334
44998,19774.19,12595.14
44999,19760.805,12617.32
45001,8040.0244,13030.152
45002,18787.775,13214.935
45003,4808.286,13491.41
45004,17129.79,13619.64
45007,20953.338571428572,13998.07142857143
45008,20538.27,14032.85
45009,6550.791,14097.23
45010,11794.463333333333,14272.481666666667
45011,17563.5675,14302.7725
45012,19227.7375,14330.91
45013,3916.925,14321.03
45014,16283.12,14422.38
45015,2940.373,14428.55
45016,13758.715,14421.63
45017,6822.409333333333,14429.92
45018,10141.973333333333,14519.199999999999
45019,6480.364,14587.475
45021,11731.01,14665.67
45022,14472.550000000001,14686.946666666665
45023,7095.9595,14701.845000000001
45024,18693.82,14723.82
45025,9192.015,14719.55
45027,13767.675,15004.035
45028,13084.839999999998,15056.283333333333
45029,13729.0325,15100.1275
45030,7328.184,15129.92
45031,4761.182000000001,15150.82
45032,19821.52,15164.442500000001
45033,9109.076000000001,15176.795
45034,18582.188333333335,15188.886666666667
45035,4785.063,15301.51
45036,18044.39,15342.42
45037,21054.5,15351.36
45038,19131.65,15391.08
45039,15603.91,15418.92
45040,13449.4,15531.17
45041,7258.298,15543.154999999999
45042,5145.7657500000005,15558.880000000001
45043,11548.12,15583.2
45044,2966.2005,15590.96
45045,16806.5,15582.5
45046,7427.4845000000005,15635.119999999999
45047,16556.195,15628.595000000001
45048,7128.541,15681.27
45049,12961.475999999999,15766.304
45050,16341.05,15881.404999999999
45051,12772.31,15917.3375
45052,3151.0,16094.83
45053,3802.564,16068.44
45056,19912.63,16226.09
45057,13385.073333333334,16245.21
45060,12578.89,16290.585
45061,18182.87857142857,16322.421428571428
45063,19757.7,16424.11
45064,15328.95,16492.875
45065,10550.856666666667,16524.736666666668
45067,4681.286,16640.12
45069,17079.235,16677.31
45070,13114.192500000001,16737.8425
45071,8571.796,16756.41
45074,21970.161428571428,16826.955714285716
45075,12799.1,16844.9
45076,11353.364,17054.164
45077,17052.684999999998,17189.5075
45078,13699.0,17305.59
45079,8423.039,17320.7
45080,6224.928,17354.33
45082,18698.48,17367.053333333333
45083,19602.835,17369.95
45084,4686.616,17422.945
45085,21549.41,17437.453333333335
45086,14054.05,17475.44
45087,21574.63,17512.04
45090,5086.796,17662.559999999998
45091,7359.2612500000005,17690.629999999997
45093,11990.65,17741.24
45096,15081.5,17884.0
45097,8806.443,17875.44
45098,8666.551000000001,17879.316
45099,14623.67,17932.2
45101,4635.066,17991.085
45103,3876.339,18112.34
45104,15107.38,18128.385000000002
45106,12448.216666666667,18245.556666666667
45107,17786.21,18371.64
45108,16169.785,18486.77
45109,5382.174,18459.74
45110,12182.0,18490.9
45111,5372.653,18533.82
45112,13223.445,18516.34
45113,9420.775,18561.85
45114,8797.2665,18676.375
45115,13038.875,18667.385000000002
45116,4475.763333333333,18824.346666666665
45117,13608.235,18832.045
45118,14515.369166666665,18874.774166666666
45119,11568.205,18864.39
45120,12643.69,18882.306666666667
45121,8200.328,18899.95
45122,6583.827499999999,19030.114999999998
45123,5753.475,19066.7
45124,7240.488333333334,19139.433333333334
45126,19939.2,19248.73
45127,16895.195,19245.155
45128,16159.8925,19296.8875
45132,9602.282500000001,19443.864999999998
45134,16912.05,19565.38
45135,16700.45,19567.294
45136,6791.211,19698.0
45137,14133.3475,19732.16
45138,18387.0,19750.89
45140,17733.64,19806.97
45141,17738.915,19876.195
45143,6862.425499999999,20011.839999999997
45144,6859.836,20041.260000000002
45145,15735.580000000002,20033.73
45146,10972.685,20126.66
45147,7312.125,20199.0
45148,11228.375,20247.260000000002
45149,15936.4,20236.614999999998
45150,8014.718,20285.52
45151,15646.12,20389.79
45152,10215.49,20463.13
45153,14268.763333333334,20459.676666666666
45154,12764.72,20477.68
45155,10564.5,20583.5
45157,12907.0,20686.0
45158,10358.69,20701.0
45159,12527.54,20731.873333333333
45160,15031.46,20810.14
45161,9829.952,20946.19
45164,8571.5065,21209.42
45166,10704.943333333335,21229.921666666665
45167,10736.32,21239.415
45169,12636.59,21509.07
45170,7092.427,21579.376666666667
45171,16245.18,21602.18
45174,11455.9525,21683.375
45175,17818.89,21684.33
45176,8532.974,21762.68
45178,14763.42,21985.58
45179,15134.86,21974.6375
45180,16148.77,22026.58
45183,8983.40225,22206.6
45187,15543.955,22470.059999999998
45190,12612.926666666666,22650.773333333334
45191,12768.23,22881.09
45192,15579.67,22900.86666666667
45193,14912.3,22941.145
45194,11114.725,22980.02
45195,15608.473333333333,23045.756666666668
45196,15968.675,23033.93
45197,16158.68,23068.66
45199,14484.473333333333,23467.036666666667
45201,12273.51,23643.91
45202,15044.305,23669.795
45203,15576.105,23773.614999999998
45204,15880.0,23762.9
45205,16458.653333333332,23773.043333333335
45206,10758.885,23808.915
45208,10968.22,23951.57
45211,12771.53,24200.26
45212,16429.485,24220.955
45213,12517.064999999999,24336.335
45214,12680.22,24504.5
45220,7391.043,573.7609
45221,4682.4352499999995,891.115325
45222,8039.6055,1484.17525
45223,5288.874,1768.2058333333334
45224,5584.487,1806.718
45226,4509.687599999999,2058.5774
45227,4035.886142857143,2535.7224285714287
45228,7747.723000000001,2895.199666666667
45229,4833.936428571428,2990.6068571428573
45230,5205.276,3014.35025
45231,6399.984,3054.609
45232,6116.2255,3096.5460000000003
45233,5791.5244999999995,3143.2825000000003
45234,8102.5195,3160.442
45235,4457.0628,3329.952
45236,5655.019,3318.849
45237,5962.097400000001,3410.6807999999996
45238,8077.185666666667,3773.651
45239,4255.659,3950.1365
45240,3422.8375,4217.8565
45241,6981.541499999999,4248.1275000000005
45242,8353.083666666667,4300.940666666666
45243,4804.075,4564.475
45244,4373.537333333334,4762.677000000001
45245,5084.222,4854.333
45246,11359.5,4896.0
45247,3423.018,4939.929
45249,17557.355,5037.043000000001
45250,3482.756,5110.878
45251,3464.0,5098.0
45252,17740.671666666665,5164.2205
45254,1546.459,5420.115
45255,17023.7075,5674.86125
45256,5740.535,5800.3685
45257,4453.41,5900.023
45258,1338.059,5959.197666666667
45259,1336.9535,5981.354
45261,19437.67,6048.292
45262,5051.56,6088.3
45263,5085.2165,6104.3445
45264,5036.374,6128.133
45265,11691.356666666667,6124.3223333333335
45266,3394.1463333333336,6276.7164999999995
45267,15917.54,6305.343000000001
45268,3654.657,6446.543
45269,3544.822666666667,6508.420999999999
45270,11360.909999999998,6581.492000000001
45271,1261.3210000000001,6621.093
45272,11058.6075,6626.53975
45274,5063.467500000001,7047.0085
45275,4170.1125,7124.01425
45276,19079.404000000002,7253.4374
45277,611.4,7263.511
45278,17797.493333333332,7292.4473333333335
45279,16079.67,7347.806
45280,11760.36,7441.5195
45281,14298.035,7461.592000000001
45282,13913.779999999999,7535.970499999999
45283,1125.9803333333332,7637.937666666668
45284,10022.24,7701.362
45285,889.47345,7778.175
45286,17941.655,7950.2265
45287,3853.6978000000004,8050.207799999999
45289,17725.0,8103.535
45290,16443.19,8093.215333333334
45291,7214.627,8129.549
45292,2171.727,8135.682
45293,12756.58875,8125.5495
45296,4982.807375,8354.30425
45297,17421.81,8491.875
45298,3286.824,8548.824
45299,17227.18,8724.382
45300,17007.646,8740.512599999998
45302,6556.133333333334,8813.505333333334
45303,2697.225,8869.098999999998
45304,17893.943333333333,8891.821333333333
45305,1952.9423333333334,8906.222
45306,12299.88,8976.312333333333
45307,6683.292,9040.5955
45308,6765.331999999999,9046.693
45309,3281.5139999999997,9187.313333333334
45310,17931.28,9225.269375
45311,8345.219,9302.033666666668
45312,7961.0,9344.5
45314,8076.928333333333,9494.458333333334
45315,4546.702,9572.238
45316,2469.42075,9619.231749999999
45317,4752.689,9634.422
45318,9174.233999999999,9932.011666666665
45319,12975.91,9965.399000000001
45320,10380.975,9982.23
45321,17825.16,9985.6105
45322,4229.6555,10001.979
45323,10973.07,10234.59
45325,15454.75,10513.64
45326,10337.533333333333,10580.743333333334
45327,6460.334333333333,10584.613333333333
45328,18633.225,10591.38
45329,18837.705,10620.970000000001
45330,5896.865999999999,10655.406666666668
45331,14147.643333333333,10713.17
45332,3729.009666666667,10770.266666666666
45333,4738.7255000000005,10797.685000000001
45334,11224.93,10807.59
45335,16301.178,10886.395999999999
45336,17423.065,10911.92
45337,16099.735,10922.41
45339,18336.595,11254.154999999999
45341,8653.993999999999,11374.305
45342,7231.3025,11407.295
45343,8034.7155,11534.83
45344,15152.82,11657.65
45345,13108.58,11657.175
45347,19767.285,11668.619999999999
45348,18690.235999999997,11708.304
45349,7863.6346,11753.216
45350,12507.443333333335,11799.065
45351,11259.15,11832.98
45353,15781.365,11858.314999999999
45354,19133.93,11899.3
45355,6141.866,11911.82
45356,19429.376666666667,12124.789999999999
45357,16951.58,12142.46
45358,12327.82,12214.18
45359,11275.913333333332,12300.376666666665
45360,11377.039999999999,12327.036666666667
45361,10685.92,12473.4
45362,4639.110500000001,12521.07
45363,8682.962,12644.563333333334
45364,10808.64,12678.725
45365,12666.0,12719.13
45367,3285.309,12757.065
45368,7883.214,12769.21
45370,11909.09,12814.654999999999
45372,10673.86,12969.74
45373,7943.6715,12983.89
45374,8662.722666666667,13048.720000000001
45375,5982.69,13267.24
45376,17128.25,13337.105
45377,18399.769999999997,13358.259999999998
45378,18393.115,13392.994999999999
45379,17478.77,13386.915
45380,17471.043333333335,13397.76
45381,14722.99,13401.79
45382,11257.075,13415.745
45383,15769.3675,13432.65
45388,20552.0,13649.31
45389,16032.076666666666,13738.843333333332
45391,16235.650000000001,13845.265
45392,9202.174,13859.5
45394,4940.4555,13906.869999999999
45395,5790.929,13927.98
45398,4686.191000000001,14066.75
45399,8930.357666666667,14083.203333333333
45400,21201.693333333333,14218.643333333333
45401,11243.145,14285.939999999999
45402,4876.339,14606.84
45404,2693.795,14659.38
45406,20576.625,14694.130000000001
45407,13077.6,14699.58
45408,18968.14,14686.33
45409,10168.585,14695.14
45410,6643.215,14753.875
45411,13906.97,14736.31
45412,5187.182,14740.73
45413,17899.79,14817.225
45414,13657.896666666667,14839.220000000001
45415,6985.65,14947.275000000001
45416,19475.536,14972.086
45417,13957.130000000001,15042.205
45418,13475.345000000001,15044.720000000001
45419,10737.62,15137.37
45421,19815.25,15187.773333333333
45422,18549.31,15257.1
45423,4130.826,15270.5
45424,18952.43,15290.91
45425,12490.452000000001,15364.501999999999
45427,16158.02,15495.130000000001
45428,19517.073333333334,15541.613333333333
45430,8886.4215,15701.84
45431,8162.175,15778.396666666667
45432,14698.49,15847.96
45433,7063.285,15898.665
45434,11042.185,15923.14
45437,12561.05,16222.864000000001
45439,9950.444,16321.64
45440,15625.085,16354.32
45441,7786.817,16470.02
45442,11304.02,16511.178571428572
45444,18363.985,16544.495
45445,18847.55,16561.93
45446,17402.316,16620.286
45447,19313.98,16708.046666666665
45448,5511.147999999999,16750.925000000003
45450,11410.224999999999,16813.965
45451,6021.9986,16881.806
45452,16937.403333333335,16879.8
45454,14244.882000000001,16938.09
45456,12169.106666666667,16959.773333333334
45457,15823.205,16982.225
